Time,Open,High,Low,Close,Volume
2017-09-26,4850.0,4850.0,4711.0,4711.0,110.0
2017-09-27,4938.0,4938.0,4938.0,4938.0,5.0
2017-09-29,4850.0,4850.0,4850.0,4850.0,941.0
2017-10-02,4898.0,4898.0,4850.0,4850.0,71.0
2017-10-04,4800.0,4800.0,4800.0,4800.0,64.0
2017-10-06,4979.0,4979.0,4979.0,4979.0,4.0
2017-10-13,4899.0,4899.0,4899.0,4899.0,226.0
2017-10-16,4800.0,4801.0,4800.0,4801.0,282.0
2017-10-20,4705.0,4705.0,4705.0,4705.0,524.0
2017-10-24,4848.0,4848.0,4848.0,4848.0,13.0
2017-10-27,4889.0,4889.0,4889.0,4889.0,102.0
2017-11-03,4850.0,4895.0,4850.0,4895.0,554.0
2017-11-07,4895.0,4895.0,4895.0,4895.0,203.0
2017-11-10,4895.0,4895.0,4895.0,4895.0,32.0
2017-11-13,5379.0,5379.0,5379.0,5379.0,50.0
2017-11-14,5349.0,5349.0,5345.0,5345.0,676.0
2017-11-15,4900.0,5270.0,4900.0,5270.0,58.0
2017-11-16,5115.0,5115.0,5115.0,5115.0,1000.0
2017-11-17,5200.0,5200.0,5200.0,5200.0,15.0
2017-11-21,5000.0,5002.0,5000.0,5002.0,41.0
2017-11-22,5149.0,5149.0,5149.0,5149.0,5.0
2017-11-24,5049.0,5100.0,5049.0,5100.0,9.0
2017-11-27,5001.0,5001.0,4925.0,4925.0,53.0
2017-11-29,4949.0,5020.0,4949.0,5020.0,106.0
2017-11-30,4923.0,4980.0,4923.0,4980.0,36.0
2017-12-04,5049.0,5049.0,4955.0,4955.0,82.0
2017-12-06,4950.0,4950.0,4915.0,4915.0,286.0
2017-12-14,5097.0,5097.0,5097.0,5097.0,2.0
2017-12-15,4945.0,4945.0,4915.0,4920.0,725.0
2017-12-19,4950.0,4950.0,4950.0,4950.0,334.0
2017-12-21,4955.0,4955.0,4855.0,4855.0,950.0
2017-12-22,4850.0,4900.0,4850.0,4900.0,3208.0
2017-12-26,4850.0,4850.0,4850.0,4850.0,2245.0
2017-12-27,4850.0,4890.0,4850.0,4890.0,505.0
2017-12-29,4950.0,4950.0,4950.0,4950.0,587.0
2018-01-03,4987.0,4987.0,4987.0,4987.0,3.0
2018-01-05,4975.0,4975.0,4975.0,4975.0,74.0
2018-01-12,4900.0,4900.0,4900.0,4900.0,116.0
2018-01-15,4856.0,4861.0,4856.0,4861.0,1720.0
2018-01-16,4995.0,4995.0,4995.0,4995.0,14.0
2018-01-17,4863.0,4999.0,4862.0,4999.0,16.0
2018-01-18,4861.0,4999.0,4861.0,4870.0,83.0
2018-01-19,4950.0,4950.0,4950.0,4950.0,24.0
2018-01-22,4950.0,4950.0,4950.0,4950.0,20.0
2018-01-26,4950.0,4975.0,4950.0,4975.0,83.0
2018-01-29,4901.0,4974.0,4900.0,4974.0,53.0
2018-01-31,4970.0,4975.0,4970.0,4975.0,253.0
2018-02-01,4995.0,5150.0,4995.0,5100.0,391.0
2018-02-02,5000.0,5000.0,5000.0,5000.0,200.0
2018-02-05,5140.0,5140.0,5140.0,5140.0,4.0
2018-02-09,5190.0,5190.0,5190.0,5190.0,381.0
2018-02-12,5190.0,5190.0,5190.0,5190.0,300.0
2018-02-16,5185.0,5190.0,5185.0,5190.0,1150.0
2018-02-19,5220.0,5220.0,5220.0,5220.0,421.0
2018-02-23,5064.0,5178.0,5000.0,5150.0,237.0
