Time,Open,High,Low,Close,Volume
2017-12-12,33.0,33.400002,33.0,33.400002,2191.0
2017-12-13,33.400002,33.400002,33.0,33.0,1083.0
2017-12-15,33.060001,33.400002,33.049999,33.049999,48350.0
2017-12-18,33.0,33.0,33.0,33.0,2586.0
2017-12-19,33.0,33.299999,33.0,33.200001,791.0
2017-12-20,33.0,33.0,33.0,33.0,1120.0
2017-12-21,33.0,33.0,32.509998,32.509998,15943.0
2017-12-22,32.509998,33.099998,31.9,33.099998,22290.0
2017-12-25,32.110001,33.099998,32.110001,33.099998,150299.0
2017-12-26,32.5,32.5,32.5,32.5,490.0
2017-12-27,32.900002,32.900002,32.5,32.509998,16885.0
2017-12-28,32.349998,33.0,32.349998,33.0,24861.0
2017-12-29,33.0,33.5,33.0,33.5,39355.0
2018-01-03,33.549999,33.599998,33.0,33.599998,6506.0
