Time,Open,High,Low,Close,Volume
2017-02-16,153.0,153.0,153.0,153.0,50.0
2017-02-17,152.5,156.0,152.5,155.0,1026.0
2017-02-20,156.95,157.0,156.95,156.95,162.0
2017-02-21,157.0,162.0,157.0,162.0,585.0
2017-02-22,161.85001,166.0,160.0,165.0,6265.0
2017-02-23,165.0,166.8,165.0,165.0,2472.0
2017-02-24,165.0,165.0,164.89999,165.0,1887.0
2017-02-27,165.0,165.0,165.0,165.0,250.0
2017-02-28,166.0,166.8,165.0,166.5,602.0
2017-03-01,166.8,167.95,166.8,167.95,61.0
2017-03-03,165.89999,165.89999,165.89999,165.89999,19.0
2017-03-08,153.25,165.0,153.25,165.0,79.0
2017-03-09,170.0,181.45,170.0,181.45,3182.0
2017-03-10,199.55,199.55,199.55,199.55,40.0
2017-03-13,219.5,219.5,210.0,218.8,4744.0
2017-03-14,219.45,219.45,211.0,211.0,1769.0
2017-03-15,210.0,210.0,202.0,202.0,615.0
2017-03-16,201.5,201.5,199.89999,199.95,193.0
2017-03-17,196.10001,209.5,192.0,206.89999,882.0
2017-03-21,196.0,198.0,196.0,198.0,183.0
2017-03-22,199.0,204.0,199.0,200.0,56.0
2017-03-23,200.0,203.95,197.0,200.0,253.0
2017-03-24,204.5,204.5,204.5,204.5,3.0
2017-03-28,195.3,204.89999,195.3,204.89999,10.0
2017-03-29,195.3,195.60001,195.25,195.60001,122.0
2017-03-30,197.0,197.0,195.2,195.2,824.0
2017-04-04,195.10001,195.10001,191.55,191.55,96.0
2017-04-05,192.0,193.0,192.0,193.0,105.0
2017-04-06,193.5,193.5,193.0,193.0,40.0
2017-04-07,193.0,193.0,193.0,193.0,5.0
2017-04-10,194.14999,198.7,194.14999,198.7,193.0
2017-04-11,193.0,198.5,190.0,195.0,1524.0
2017-04-12,191.0,191.0,190.5,190.5,98.0
2017-04-13,190.5,194.8,190.10001,194.8,228.0
2017-04-14,194.8,194.8,194.8,194.8,40.0
2017-04-18,190.0,190.5,190.0,190.0,56.0
2017-04-19,195.25,196.0,195.0,195.5,250.0
2017-04-20,196.0,196.0,194.0,194.0,176.0
2017-04-21,199.0,199.0,195.0,195.0,4.0
2017-04-24,198.0,198.0,198.0,198.0,146.0
2017-04-25,198.0,198.0,196.0,196.10001,180.0
2017-04-26,197.0,197.0,197.0,197.0,12.0
2017-04-27,197.0,197.0,195.05,197.0,172.0
2017-04-28,199.89999,199.95,199.89999,199.95,6.0
2017-05-02,199.95,204.5,199.95,204.5,1373.0
2017-05-03,200.0,201.05,198.10001,198.10001,696.0
2017-05-04,205.0,207.0,200.0,207.0,955.0
2017-05-05,208.0,208.0,205.0,208.0,139.0
2017-05-09,202.0,208.0,202.0,208.0,93.0
2017-05-10,202.0,210.0,201.8,204.0,264.0
2017-05-12,204.2,205.2,200.0,200.0,1459.0
2017-05-15,200.0,200.2,200.0,200.14999,190.0
2017-05-16,200.25,200.5,200.25,200.5,85.0
2017-05-17,200.45,200.45,200.39999,200.39999,16.0
2017-05-18,200.10001,200.10001,200.10001,200.10001,5.0
2017-05-19,201.39999,201.39999,200.2,200.2,254.0
2017-05-22,201.0,201.0,201.0,201.0,32.0
2017-05-23,202.0,202.0,202.0,202.0,4.0
2017-05-24,202.5,210.0,202.5,210.0,626.0
2017-05-25,210.0,214.0,209.95,213.5,1745.0
2017-05-30,202.39999,205.0,202.39999,205.0,87.0
2017-06-01,205.0,205.5,204.0,205.5,1163.0
