Time,Open,High,Low,Close,Volume
2025-06-12,4340.0,4340.0,4340.0,4340.0,15.0
2025-06-13,4200.0,4350.0,4150.0,4350.0,742.0
2025-06-16,4380.0,4380.0,4200.0,4200.0,1111.0
2025-06-17,4210.0,4210.0,4200.0,4200.0,24.0
2025-06-18,4200.0,4348.0,4200.0,4250.0,17.0
2025-06-19,4156.0,4156.0,4156.0,4156.0,1.0
2025-06-20,4399.0,4399.0,4399.0,4399.0,500.0
2025-06-24,4379.0,4379.0,4207.0,4207.0,3.0
2025-06-25,4215.0,4374.0,4215.0,4374.0,4.0
2025-06-26,4243.0,4400.0,4243.0,4400.0,752.0
2025-06-30,4400.0,4428.0,4300.0,4300.0,4128.0
2025-07-02,4208.0,4423.0,4208.0,4423.0,9.0
2025-07-03,4300.0,4400.0,4231.0,4400.0,287.0
2025-07-04,4448.0,4448.0,4200.0,4200.0,57.0
2025-07-07,4369.0,4369.0,4290.0,4300.0,235.0
2025-07-08,4300.0,4300.0,4300.0,4300.0,575.0
2025-07-09,4300.0,4300.0,4300.0,4300.0,14.0
2025-07-10,4301.0,4330.0,4300.0,4330.0,8528.0
2025-07-11,4300.0,4500.0,4300.0,4500.0,558.0
2025-07-15,4490.0,4497.0,4490.0,4490.0,36.0
2025-07-16,4310.0,4489.0,4310.0,4310.0,8.0
2025-07-17,4325.0,4453.0,4309.0,4350.0,33.0
2025-07-18,4350.0,4400.0,4325.0,4400.0,592.0
2025-07-21,4419.0,4419.0,4400.0,4400.0,36.0
2025-07-22,4440.0,4440.0,4400.0,4400.0,3.0
2025-07-23,4400.0,4400.0,4380.0,4400.0,193.0
2025-07-24,4430.0,4430.0,4400.0,4400.0,9.0
2025-07-25,4310.0,4380.0,4310.0,4380.0,255.0
2025-07-28,4440.0,4440.0,4350.0,4440.0,51.0
2025-07-29,4459.0,4477.0,4400.0,4400.0,83.0
2025-07-31,4350.0,4379.0,4350.0,4379.0,5.0
2025-08-01,4330.0,4399.0,4320.0,4350.0,4860.0
2025-08-04,4330.0,4398.0,4330.0,4350.0,467.0
2025-08-05,4325.0,4350.0,4325.0,4330.0,11.0
2025-08-06,4300.0,4300.0,4300.0,4300.0,110.0
2025-08-07,4380.0,4380.0,4270.0,4376.0,20.0
2025-08-08,4375.0,4375.0,4272.0,4369.0,47.0
2025-08-11,4374.0,4374.0,4275.0,4283.0,34.0
2025-08-12,4364.0,4408.0,4300.0,4408.0,52.0
2025-08-13,4414.0,4418.0,4408.0,4408.0,16.0
2025-08-15,4405.0,4450.0,4302.0,4450.0,340.0
2025-08-18,4445.0,4450.0,4445.0,4450.0,32.0
2025-08-19,4439.0,4439.0,4439.0,4439.0,1.0
2025-08-22,4448.0,4450.0,4320.0,4450.0,421.0
2025-08-25,4317.0,4442.0,4251.0,4442.0,34.0
2025-08-26,4400.0,4442.0,4400.0,4442.0,21.0
2025-08-27,4494.0,4494.0,4485.0,4488.0,22.0
2025-08-28,4450.0,4450.0,4450.0,4450.0,4.0
2025-08-29,4450.0,4480.0,4450.0,4480.0,107.0
